date_added,FHRSID,BusinessName,BusinessType,AddressLine1,AddressLine2,AddressLine3,AddressLine4,PostCode,LocalAuthorityName,RatingValue,RatingDate,SchemeType,NewRatingPending,Latitude,Longitude,AddressSingleLine
2026-03-04,1920764,Method Alligator,Mobile caterer,,Flat 75 Granard House Bradstock Road London,Hackney,London,E9 5BW,Hackney,AwaitingInspection,,FHRS,False,51.5444193,-0.0411024,"Flat 75 Granard House Bradstock Road London, Hackney, London, E9 5BW"
2026-03-04,1920765,Sweet Manna,Mobile caterer,,89 Monteagle Way London,Hackney,London,E5 8JF,Hackney,AwaitingInspection,,FHRS,False,51.5577968,-0.0636396,"89 Monteagle Way London, Hackney, London, E5 8JF"
2026-03-04,1920642,One Burger NorthEast,Mobile caterer,,,,,,Northumberland,AwaitingInspection,,FHRS,False,,,
2026-03-04,1920639,TD Borgz,Mobile caterer,,,,,,Northumberland,AwaitingInspection,,FHRS,False,,,
2026-03-04,1920663,CoolDown Ltd,Mobile caterer,,,,,,Somerset,AwaitingInspection,,FHRS,False,,,
2026-03-04,1920559,Kookoo Food,Mobile caterer,,,,,,Vale of White Horse,AwaitingInspection,,FHRS,False,,,
2026-03-04,1920496,YoYoServed,Mobile caterer,,,,,,Cheltenham,AwaitingInspection,,FHRS,False,,,
2026-03-04,1920547,Takoyaki Shop,Mobile caterer,,24 Hawksmoor Close,Hengrove,Bristol,BS14 0RE,Bristol,AwaitingInspection,,FHRS,False,51.4160353,-2.5754594,"24 Hawksmoor Close, Hengrove, Bristol, BS14 0RE"
2026-03-04,454986,Sandwiches & Catering Direct Van 2,Mobile caterer,,35 Clarendon Court,,,WA2 8QP,Warrington,5,2024-04-10,FHRS,False,53.4214996,-2.6060223,"35 Clarendon Court, WA2 8QP"
2026-03-04,1920722,South Coast Pizzas,Mobile caterer,,,,,,Wiltshire,AwaitingInspection,,FHRS,False,,,
2026-03-04,1920732,Sweet Dreams Fairy Floss,Mobile caterer,,,,,,Wiltshire,AwaitingInspection,,FHRS,False,,,
2026-03-04,1920709,Chatpata Corner,Mobile caterer,,,,,,Ealing,AwaitingInspection,,FHRS,False,,,
2026-03-04,1920710,Sahlab Halab,Mobile caterer,,,,,,Ealing,AwaitingInspection,,FHRS,False,,,
2026-03-04,1885241,Amuse Bouche,Mobile caterer,,,,,,Bath and North East Somerset,AwaitingInspection,,FHRS,True,,,
2026-03-04,1920519,Family Kebab Waterloo,Mobile caterer,Waterloo Inn,Llandowlais Street,Oakfield,Cwmbran,NP44 7HD,Torfaen,AwaitingInspection,,FHRS,True,51.641801,-3.025611,"Waterloo Inn, Llandowlais Street, Oakfield, Cwmbran, NP44 7HD"
2026-03-04,1920592,Desi Hut,Mobile caterer,,,,,,Bradford,AwaitingInspection,,FHRS,True,,,
2026-03-04,1920572,Pizza Rigazzi,Mobile caterer,Factory Food Court,Meadow Road,Derby,,DE1 2BH,Derby City,AwaitingInspection,,FHRS,False,,,"Factory Food Court, Meadow Road, Derby, DE1 2BH"
2026-03-04,1920519,Family Kebab Waterloo,Mobile caterer,Waterloo Inn,Llandowlais Street,Oakfield,Cwmbran,NP44 7HD,Torfaen,AwaitingInspection,,FHRS,True,51.641801,-3.025611,"Waterloo Inn, Llandowlais Street, Oakfield, Cwmbran, NP44 7HD"
2026-03-05,715865,Coffee Location,Mobile caterer,,,,,,Salford,AwaitingInspection,,FHRS,False,,,
2026-03-05,1920816,Kitch Coffee,Mobile caterer,,,,,,Salford,5,2026-02-13,FHRS,False,,,
2026-03-05,1920817,Manfredis,Mobile caterer,,,,,,Salford,5,2026-02-09,FHRS,False,,,
2026-03-05,1921166,Arthur's Brews and Baps,Mobile caterer,,,,,,Cheshire East,AwaitingInspection,,FHRS,False,,,
2026-03-05,1921170,Disley Meadow,Mobile caterer,,,,,,Cheshire East,AwaitingInspection,,FHRS,False,,,
2026-03-05,1921175,Funkys Franks,Mobile caterer,,,,,,Cheshire East,AwaitingInspection,,FHRS,False,,,
2026-03-05,1921173,Holly's Floating Kitchen,Mobile caterer,,,,,,Cheshire East,AwaitingInspection,,FHRS,False,,,
2026-03-05,1921176,LL's baps @ snacks,Mobile caterer,MKM BUILDING SUPPLIES LIMITED MACON WAY,,,CREWE,CW1 6DG,Cheshire East,AwaitingInspection,,FHRS,False,,,"MKM BUILDING SUPPLIES LIMITED MACON WAY, CREWE, CW1 6DG"
2026-03-05,1921177,The Little Kitchen,Mobile caterer,,A358,Thornfalcon,Taunton,TA3 5RH,Somerset,AwaitingInspection,,FHRS,False,,,"A358, Thornfalcon, Taunton, TA3 5RH"
2026-03-05,1921138,Chef Lee Caters,Mobile caterer,190 Belgrave Road,,,Coventry,CV2 5BN,Coventry,AwaitingInspection,,FHRS,False,52.4160563,-1.447282,"190 Belgrave Road, Coventry, CV2 5BN"
2026-03-05,1921139,OK(One Korea) Bap,Mobile caterer,,,,,,Coventry,AwaitingInspection,,FHRS,False,,,
2026-03-05,1921148,Rao’s Flavors On Fire,Mobile caterer,175 Corporation Street Corporation Street,,,Coventry,CV1 1GU,Coventry,AwaitingInspection,,FHRS,False,52.4105015,-1.5118218,"175 Corporation Street Corporation Street, Coventry, CV1 1GU"
2026-03-05,1921153,ROUMANIAN FAST FOOD LTD,Mobile caterer,11 Marion Road,,,Coventry,CV6 5PR,Coventry,AwaitingInspection,,FHRS,False,52.4288072,-1.507202,"11 Marion Road, Coventry, CV6 5PR"
2026-03-05,1637124,Spencer Street Kitchen,Mobile caterer,,,,,,Solihull,5,2023-07-26,FHRS,False,,,
2026-03-05,1920886,Pixie’s Pod,Mobile caterer,,,,,,Causeway Coast and Glens,AwaitingInspection,,FHRS,False,,,
2026-03-05,1920775,YoGo Bar,Mobile caterer,,,,,,Ashford,AwaitingInspection,,FHRS,False,,,
2026-03-05,1921056,Charollais Catering,Mobile caterer,,,,,,Tewkesbury,5,2026-02-23,FHRS,False,,,
2026-03-05,1921062,Flock Burger,Mobile caterer,,,,,,Tewkesbury,AwaitingInspection,,FHRS,False,,,
2026-03-05,1921059,Teddington Stores Production Kitchen,Mobile caterer,Teddington Stores,Evesham Road,Teddington,Tewkesbury,GL20 8NE,Tewkesbury,AwaitingInspection,,FHRS,True,,,"Teddington Stores, Evesham Road, Teddington, Tewkesbury, GL20 8NE"
2026-03-05,1921061,The Munch Brunch Crew,Mobile caterer,,,,,,Tewkesbury,5,2026-02-27,FHRS,False,,,
2026-03-05,1921191,The Munch Box,Mobile caterer,Hot Lane Industrial Estate,Maplehurst Close,Burslem,Stoke-On-Trent,ST6 2EJ,Stoke-On-Trent,AwaitingInspection,,FHRS,False,,,"Hot Lane Industrial Estate, Maplehurst Close, Burslem, Stoke-On-Trent, ST6 2EJ"
2026-03-05,1921091,Fresh Vegetable Stall,Mobile caterer,,,,,,Redbridge,AwaitingInspection,,FHRS,False,,,
2026-03-05,1847835,J’sStopAndMunch,Mobile caterer,,97-101 Peregrine Road,,Hainault,,Redbridge,AwaitingInspection,,FHRS,False,,,"97-101 Peregrine Road, Hainault"
2026-03-05,1921076,The Grecos Bakery,Mobile caterer,55 Farmers Way,Maidenhead,,,SL6 3PJ,Windsor and Maidenhead,AwaitingInspection,,FHRS,False,51.511212,-0.7574935,"55 Farmers Way, Maidenhead, SL6 3PJ"
2026-03-05,1920846,Benzos Burgers,Mobile caterer,,,,,,East Suffolk,AwaitingInspection,,FHRS,False,,,
2026-03-05,1920836,Salt & Pepper,Mobile caterer,North Quay Retail Park,Peto Way,Lowestoft,Suffolk,NR32 2ED,East Suffolk,5,2026-02-26,FHRS,False,52.478342,1.733202,"North Quay Retail Park, Peto Way, Lowestoft, Suffolk, NR32 2ED"
2026-03-05,1921025,Asta Barista,Mobile caterer,,,,,,Rochford,AwaitingInspection,,FHRS,False,,,
2026-03-05,1920822,Poppy,Mobile caterer,,36 Market Street,Ellon,Aberdeenshire,AB41 9JD,Aberdeenshire,Awaiting Inspection,2026-02-25,FHIS,False,57.36442,-2.072502,"36 Market Street, Ellon, Aberdeenshire, AB41 9JD"
2026-03-05,1417283,Taylor's Grill House,Mobile caterer,,Mobile Street Trader,,,,Aberdeenshire,Pass,2024-11-29,FHIS,False,,,Mobile Street Trader
2026-03-05,1920781,Gin Box,Mobile caterer,,,,,,North Hertfordshire,AwaitingInspection,,FHRS,False,,,
2026-03-05,1921064,Bare Dough Pizza,Mobile caterer,,,,,,East Hertfordshire,AwaitingInspection,,FHRS,False,,,
2026-03-05,1921066,Big Chef Canteen,Mobile caterer,Street Record,Hazelend Road,Bishops Stortford,Hertfordshire,,East Hertfordshire,AwaitingInspection,,FHRS,False,,,"Street Record, Hazelend Road, Bishops Stortford, Hertfordshire"
2026-03-05,1921070,The Jerk Spot Cow,Mobile caterer,38 Bell Street,Sawbridgeworth,Hertfordshire,,CM21 9AN,East Hertfordshire,AwaitingInspection,,FHRS,False,51.812408,0.149468,"38 Bell Street, Sawbridgeworth, Hertfordshire, CM21 9AN"
2026-03-05,1921124,Grub N Go,Mobile caterer,,,,,,Basingstoke and Deane,AwaitingInspection,,FHRS,False,,,
2026-03-05,1921119,Himalayan Bites,Mobile caterer,Management Suite The Malls,Churchill Way,Basingstoke,Hampshire,RG21 7QU,Basingstoke and Deane,AwaitingInspection,,FHRS,False,,,"Management Suite The Malls, Churchill Way, Basingstoke, Hampshire, RG21 7QU"
2026-03-05,1921133,Snack Shack,Mobile caterer,Frobury,Ecchinswell Road,Kingsclere,Newbury,RG20 4QQ,Basingstoke and Deane,AwaitingInspection,,FHRS,False,51.3313397,-1.2658157,"Frobury, Ecchinswell Road, Kingsclere, Newbury, RG20 4QQ"
2026-03-05,1920805,Rebel Wings,Mobile caterer,Carryduff,,Belfast,,BT8 8RP,Lisburn and Castlereagh City,AwaitingInspection,,FHRS,False,,,"Carryduff, Belfast, BT8 8RP"
2026-03-05,1200479,Delboys Baps,Mobile caterer,,,,Powys,LD3,Powys,AwaitingInspection,,FHRS,False,,,"Powys, LD3"
2026-03-05,1920859,Apple Jack,Mobile caterer,Honeydale Farm,217 Maidstone Road,Sidcup,Kent,DA14 5AW,Bexley,AwaitingInspection,,FHRS,False,51.413903,0.134749,"Honeydale Farm, 217 Maidstone Road, Sidcup, Kent, DA14 5AW"
2026-03-05,1920856,Bowls Of Love,Mobile caterer,,,,,,Bexley,AwaitingInspection,,FHRS,False,,,
2026-03-05,1200479,Delboys Baps,Mobile caterer,,,,Powys,LD3,Powys,AwaitingInspection,,FHRS,False,,,"Powys, LD3"
2026-03-06,1921216,A&A Events Catering Ltd (Roost),Mobile caterer,Stoke Mill,Mill Road,Stoke Holy Cross,Norfolk,NR14 8PA,South Norfolk,AwaitingInspection,,FHRS,False,,,"Stoke Mill, Mill Road, Stoke Holy Cross, Norfolk, NR14 8PA"
2026-03-06,1921408,M.A.D Foods,Mobile caterer,,,,,,Worcester City,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921245,Basecamp Bites,Mobile caterer,Llwyn Celyn Bach,,Llanberis,Gwynedd,LL55 4SR,Gwynedd,AwaitingInspection,,FHRS,False,,,"Llwyn Celyn Bach, Llanberis, Gwynedd, LL55 4SR"
2026-03-06,1921241,Bhojon Bilash,Mobile caterer,Royal Victoria Hotel,,Llanberis,Gwynedd,LL55 4TY,Gwynedd,AwaitingInspection,,FHRS,False,53.12060546875,-4.11528205871582,"Royal Victoria Hotel, Llanberis, Gwynedd, LL55 4TY"
2026-03-06,1921239,Sips & Slurps,Mobile caterer,Black Rock Caravan Park,,Morfa Bychan,Gwynedd,LL49 9YH,Gwynedd,AwaitingInspection,,FHRS,False,52.915583,-4.1912471,"Black Rock Caravan Park, Morfa Bychan, Gwynedd, LL49 9YH"
2026-03-06,1921237,Welsh Chilli,Mobile caterer,85 Ffordd Eryri,,Caernarfon,Gwynedd,LL55 2UR,Gwynedd,AwaitingInspection,,FHRS,False,53.1349899,-4.2638303,"85 Ffordd Eryri, Caernarfon, Gwynedd, LL55 2UR"
2026-03-06,1921389,Spud Club,Mobile caterer,,,,,,Somerset,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921304,Caviar & Co. Ltd,Mobile caterer,,,,,,Dartford,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921397,The Currywurst,Mobile caterer,,,,,,Bromsgrove,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921416,Ellis's Wondertruck,Mobile caterer,1 Laund Gate,Fence,Lancashire,,BB12 9PL,Pendle,AwaitingInspection,,FHRS,False,53.8358067,-2.2606575,"1 Laund Gate, Fence, Lancashire, BB12 9PL"
2026-03-06,1921274,Brass Monkeys,Mobile caterer,,,,,,North Norfolk,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921260,Onik Bites,Mobile caterer,,,,,,South Kesteven,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921384,Bens Baps,Mobile caterer,,,,,,Maidstone,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921377,Garden Of England,Mobile caterer,Foundation Farm,Tilden Lane,Marden,Kent,TN12 9AX,Maidstone,AwaitingInspection,,FHRS,False,51.1858906,0.4886522,"Foundation Farm, Tilden Lane, Marden, Kent, TN12 9AX"
2026-03-06,1921442,APB BARNET FC,Mobile caterer,Barnet Lane,,,,EN5 2DN,Barnet,AwaitingInspection,,FHRS,False,,,"Barnet Lane, EN5 2DN"
2026-03-06,1921439,Spice District,Mobile caterer,158 Woodhouse Road,,,,N12 0RP,Barnet,AwaitingInspection,,FHRS,False,51.6112021,-0.1662907,"158 Woodhouse Road, N12 0RP"
2026-03-06,1921271,Kingston Online Grocery,Mobile caterer,,,,,,Hull City,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921245,Basecamp Bites,Mobile caterer,Llwyn Celyn Bach,,Llanberis,Gwynedd,LL55 4SR,Gwynedd,AwaitingInspection,,FHRS,False,,,"Llwyn Celyn Bach, Llanberis, Gwynedd, LL55 4SR"
2026-03-06,1921241,Bhojon Bilash,Mobile caterer,Royal Victoria Hotel,,Llanberis,Gwynedd,LL55 4TY,Gwynedd,AwaitingInspection,,FHRS,False,53.12060546875,-4.11528205871582,"Royal Victoria Hotel, Llanberis, Gwynedd, LL55 4TY"
2026-03-06,1921239,Sips & Slurps,Mobile caterer,Black Rock Caravan Park,,Morfa Bychan,Gwynedd,LL49 9YH,Gwynedd,AwaitingInspection,,FHRS,False,52.915583,-4.1912471,"Black Rock Caravan Park, Morfa Bychan, Gwynedd, LL49 9YH"
2026-03-06,1921237,Welsh Chilli,Mobile caterer,85 Ffordd Eryri,,Caernarfon,Gwynedd,LL55 2UR,Gwynedd,AwaitingInspection,,FHRS,False,53.1349899,-4.2638303,"85 Ffordd Eryri, Caernarfon, Gwynedd, LL55 2UR"
2026-03-06,1921519,Mars food fusion,Mobile caterer,Polish N Go Westgate Road,,Newcastle Upon Tyne,,NE4 9JR,Newcastle Upon Tyne,AwaitingInspection,,FHRS,False,,,"Polish N Go Westgate Road, Newcastle Upon Tyne, NE4 9JR"
2026-03-06,1921299,Nottu Sweet,Mobile caterer,,,,,,Reigate and Banstead,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921291,Happi Kitchen,Mobile caterer,,,,,,Telford and Wrekin Council,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921309,Ali’s Food Catering,Mobile caterer,Apartment 803 Paragon,48 Seymour Grove,Old Trafford,Manchester,M16 0YL,Trafford,AwaitingInspection,,FHRS,False,53.460076,-2.2764353,"Apartment 803 Paragon, 48 Seymour Grove, Old Trafford, Manchester, M16 0YL"
2026-03-06,1921553,Nomoo,Mobile caterer,,,,,,South Hams,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921561,Rocket Fuel,Mobile caterer,,,,,,South Hams,AwaitingInspection,,FHRS,False,,,
2026-03-06,1921563,Tapas Zampa,Mobile caterer,,,,,,Warwick,AwaitingInspection,,FHRS,False,,,
2026-03-07,1921708,H&R KEBAB LTD,Mobile caterer,Shop,413 Abbey Lane,Leicester,,LE4 5QJ,Leicester City,AwaitingInspection,,FHRS,False,52.6606638,-1.1319445,"Shop, 413 Abbey Lane, Leicester, LE4 5QJ"
2026-03-07,1921859,Fusion Treat,Mobile caterer,BOUVERIE PLACE SHOPPING CENTRE BOUVERIE PLACE,,FOLKESTONE,,CT20 1AU,Folkestone and Hythe,AwaitingInspection,,FHRS,False,,,"BOUVERIE PLACE SHOPPING CENTRE BOUVERIE PLACE, FOLKESTONE, CT20 1AU"
2026-03-07,1922082,Mogsy Belle ice cream van,Mobile caterer,Unit 10 Harlan Business Park Goat Mill Road,Dowlais,Merthyr Tydfil,,CF48 3TE,Merthyr Tudful,AwaitingInspection,,FHRS,False,51.7570998,-3.3599643,"Unit 10 Harlan Business Park Goat Mill Road, Dowlais, Merthyr Tydfil, CF48 3TE"
2026-03-07,1921622,Brewd Coffee Pod,Mobile caterer,,,,,,Salford,5,2025-04-09,FHRS,False,,,
2026-03-07,1921621,Yam Yam it,Mobile caterer,,,,,,Salford,AwaitingInspection,,FHRS,False,,,
2026-03-07,1921939,The Pasta Club,Mobile caterer,,,,,,Northumberland,AwaitingInspection,,FHRS,False,,,
2026-03-07,1921573,Adams Ice Cream,Mobile caterer,,,,,,Bolton,AwaitingInspection,,FHRS,False,,,
2026-03-07,1921714,YOFI Paddlecafe,Mobile caterer,,,,,,Herefordshire,AwaitingInspection,,FHRS,False,,,
2026-03-07,1922055,Mobile Unit @ Yew Tree Inn,Mobile caterer,Church Lane,Cauldon,Stoke On Trent,,ST10 3EJ,Staffordshire Moorlands,AwaitingInspection,,FHRS,False,53.04194918,-1.88499211,"Church Lane, Cauldon, Stoke On Trent, ST10 3EJ"
2026-03-07,1921792,Alex The Chef Ltd,Mobile caterer,Eastcourt Marshes Electricity Substation,Off Mark Lane,Gravesend,Kent,DA12 2HN,Gravesham,AwaitingInspection,,FHRS,False,,,"Eastcourt Marshes Electricity Substation, Off Mark Lane, Gravesend, Kent, DA12 2HN"
