date_added,FHRSID,BusinessName,BusinessType,AddressLine1,AddressLine2,AddressLine3,AddressLine4,PostCode,LocalAuthorityName,RatingValue,RatingDate,SchemeType,NewRatingPending,Latitude,Longitude,AddressSingleLine
2026-06-02,1952072,Dewdrop Inn,Pub/bar/nightclub,The Dewdrop Inn 19 Steyning Avenue,,Peacehaven,East Sussex,BN10 8LT,Lewes,5,2025-03-03,FHRS,False,50.7902899,0.002176,"The Dewdrop Inn 19 Steyning Avenue, Peacehaven, East Sussex, BN10 8LT"
2026-06-02,1951819,East Sussex Gliding Club,Pub/bar/nightclub,East Sussex Gliding Club Kitsons Airfield The Broyle,,Ringmer,East Sussex,BN8 5AP,Lewes,5,2025-03-03,FHRS,False,,,"East Sussex Gliding Club Kitsons Airfield The Broyle, Ringmer, East Sussex, BN8 5AP"
2026-06-02,1951986,Good Companions,Pub/bar/nightclub,Good Companions 104 Roderick Avenue,,Peacehaven,East Sussex,BN10 8BN,Lewes,4,2025-03-31,FHRS,False,50.7975302,5.89E-05,"Good Companions 104 Roderick Avenue, Peacehaven, East Sussex, BN10 8BN"
2026-06-02,1952084,Hampden Arms,Pub/bar/nightclub,Hampden Arms Heighton Road,,South Heighton,East Sussex,BN9 0JJ,Lewes,5,2026-03-11,FHRS,False,50.8066515,0.0578616,"Hampden Arms Heighton Road, South Heighton, East Sussex, BN9 0JJ"
2026-06-02,1951737,Lewes Constitutional Club,Pub/bar/nightclub,139 High Street,,Lewes,East Sussex,BN7 1XS,Lewes,5,2024-05-16,FHRS,False,,,"139 High Street, Lewes, East Sussex, BN7 1XS"
2026-06-02,1952133,Lewes Golf Club,Pub/bar/nightclub,Lewes Golf Club Chapel Hill,,Lewes,East Sussex,BN7 2BB,Lewes,5,2025-11-27,FHRS,False,,,"Lewes Golf Club Chapel Hill, Lewes, East Sussex, BN7 2BB"
2026-06-02,1951861,Newhaven Railway Club,Pub/bar/nightclub,Newhaven Railway Club Railway Approach,,Newhaven,East Sussex,BN9 0DF,Lewes,5,2025-02-26,FHRS,False,,,"Newhaven Railway Club Railway Approach, Newhaven, East Sussex, BN9 0DF"
2026-06-02,1952274,Pat's Pizza,Pub/bar/nightclub,1 Mount Place,,Lewes,East Sussex,BN7 1YH,Lewes,5,2026-01-15,FHRS,False,50.8740126,0.0094291,"1 Mount Place, Lewes, East Sussex, BN7 1YH"
2026-06-02,1952276,Peacehaven,Pub/bar/nightclub,The Peacehaven 295 South Coast Road,,Peacehaven,East Sussex,BN10 7HX,Lewes,5,2025-09-17,FHRS,False,,,"The Peacehaven 295 South Coast Road, Peacehaven, East Sussex, BN10 7HX"
2026-06-02,1951988,Prince Of Wales,Pub/bar/nightclub,Prince Of Wales 49 South Road,,Newhaven,East Sussex,BN9 9QL,Lewes,5,2025-03-31,FHRS,False,,,"Prince Of Wales 49 South Road, Newhaven, East Sussex, BN9 9QL"
2026-06-02,1952397,Saxon Bar and Lounge,Pub/bar/nightclub,The Office Bar And Club The Courtyard Saxon Lane,,Seaford,East Sussex,BN25 1QL,Lewes,5,2025-08-18,FHRS,False,,,"The Office Bar And Club The Courtyard Saxon Lane, Seaford, East Sussex, BN25 1QL"
2026-06-02,1951936,Seaford Thai Kitchen,Pub/bar/nightclub,The Cinque Ports 49 High Street,,Seaford,East Sussex,BN25 1PP,Lewes,4,2025-05-23,FHRS,False,50.7716598,0.10408,"The Cinque Ports 49 High Street, Seaford, East Sussex, BN25 1PP"
2026-06-02,1952286,Smugglers Rest,Pub/bar/nightclub,Smugglers Rest South Coast Road,,Telscombe Cliffs,East Sussex,BN10 7BE,Lewes,5,2025-09-17,FHRS,False,50.7957651,-0.022494,"Smugglers Rest South Coast Road, Telscombe Cliffs, East Sussex, BN10 7BE"
2026-06-02,1951862,St Marys Supporters Club,Pub/bar/nightclub,St Marys Social Centre Christie Road,,Lewes,East Sussex,BN7 1PL,Lewes,5,2025-02-25,FHRS,False,,,"St Marys Social Centre Christie Road, Lewes, East Sussex, BN7 1PL"
2026-06-02,1952319,The Abergavenny Arms,Pub/bar/nightclub,The Abergavenny Arms Newhaven Road,,Rodmell,East Sussex,BN7 3EZ,Lewes,5,2026-02-02,FHRS,False,50.8357783,0.0127009,"The Abergavenny Arms Newhaven Road, Rodmell, East Sussex, BN7 3EZ"
2026-06-02,1951688,The Anchor Inn,Pub/bar/nightclub,The Anchor Inn Anchor Lane,,Barcombe,East Sussex,BN8 5EA,Lewes,5,2026-05-12,FHRS,False,50.9257767,0.0504913,"The Anchor Inn Anchor Lane, Barcombe, East Sussex, BN8 5EA"
2026-06-02,1951780,The Anchor Inn,Pub/bar/nightclub,The Anchor Inn Lewes Road,,Ringmer,East Sussex,BN8 5QE,Lewes,2,2025-01-13,FHRS,False,50.8935205,0.0568959,"The Anchor Inn Lewes Road, Ringmer, East Sussex, BN8 5QE"
2026-06-02,1952400,The Avenue Kitchen & Tap,Pub/bar/nightclub,174 South Coast Road,,Peacehaven,East Sussex,BN10 8JH,Lewes,5,2025-10-21,FHRS,False,50.7909736,0.0036652,"174 South Coast Road, Peacehaven, East Sussex, BN10 8JH"
2026-06-02,1951996,The Black Horse Inn,Pub/bar/nightclub,The Black Horse Inn 55 Western Road,,Lewes,East Sussex,BN7 1RS,Lewes,4,2025-10-06,FHRS,False,50.873103,7.99E-05,"The Black Horse Inn 55 Western Road, Lewes, East Sussex, BN7 1RS"
2026-06-02,1952027,The Brewers Arms,Pub/bar/nightclub,The Brewers Arms 91 High Street,,Lewes,East Sussex,BN7 1XN,Lewes,5,2025-02-03,FHRS,False,50.8719699,0.0068823,"The Brewers Arms 91 High Street, Lewes, East Sussex, BN7 1XN"
2026-06-02,1952326,The Bull,Pub/bar/nightclub,The Bull 2 High Street,,Ditchling,East Sussex,BN6 8TA,Lewes,5,2025-10-23,FHRS,False,,,"The Bull 2 High Street, Ditchling, East Sussex, BN6 8TA"
2026-06-02,1952327,The Bull On The Green,Pub/bar/nightclub,The Bull Inn 24 The Green,,Newick,East Sussex,BN8 4LA,Lewes,5,2026-02-10,FHRS,False,50.9736518,0.0188815,"The Bull Inn 24 The Green, Newick, East Sussex, BN8 4LA"
2026-06-02,1951835,The Central Club,Pub/bar/nightclub,The Central Club 232 South Coast Road,,Peacehaven,East Sussex,BN10 8JS,Lewes,5,2025-03-31,FHRS,False,,,"The Central Club 232 South Coast Road, Peacehaven, East Sussex, BN10 8JS"
2026-06-02,1952328,The Cinque Ports,Pub/bar/nightclub,The Cinque Ports 49 High Street,,Seaford,East Sussex,BN25 1PP,Lewes,4,2023-07-26,FHRS,False,50.7716598,0.10408,"The Cinque Ports 49 High Street, Seaford, East Sussex, BN25 1PP"
2026-06-02,1952019,The Cock,Pub/bar/nightclub,The Cock Old Uckfield Road,,Ringmer,East Sussex,BN8 5RX,Lewes,5,2025-02-07,FHRS,False,50.9041906,0.0464566,"The Cock Old Uckfield Road, Ringmer, East Sussex, BN8 5RX"
2026-06-02,1952329,The Crown Inn,Pub/bar/nightclub,The Crown Inn 22 Church Road,,Newick,East Sussex,BN8 4JX,Lewes,5,2026-03-19,FHRS,False,50.9715633,0.0205572,"The Crown Inn 22 Church Road, Newick, East Sussex, BN8 4JX"
2026-06-02,1952153,The Crown Sports Bar,Pub/bar/nightclub,The Crown 12 Church Street,,Seaford,East Sussex,BN25 1HG,Lewes,4,2025-03-31,FHRS,False,,,"The Crown 12 Church Street, Seaford, East Sussex, BN25 1HG"
2026-06-02,1951690,The Cuckmere Inn,Pub/bar/nightclub,The Cuckmere Inn Eastbourne Road,,Seaford,East Sussex,BN25 4AB,Lewes,5,2026-02-24,FHRS,False,50.7736219,0.1454715,"The Cuckmere Inn Eastbourne Road, Seaford, East Sussex, BN25 4AB"
2026-06-02,1952346,The Dorset Arms,Pub/bar/nightclub,22 Malling Street,,Lewes,East Sussex,BN7 2RD,Lewes,5,2026-03-11,FHRS,False,,,"22 Malling Street, Lewes, East Sussex, BN7 2RD"
2026-06-02,1952347,The Elephant And Castle,Pub/bar/nightclub,The Elephant And Castle White Hill,,Lewes,East Sussex,BN7 2DJ,Lewes,5,2026-05-13,FHRS,False,,,"The Elephant And Castle White Hill, Lewes, East Sussex, BN7 2DJ"
2026-06-02,1951875,The Engineer,Pub/bar/nightclub,The Engineer 76 Railway Road,,Newhaven,East Sussex,BN9 0AY,Lewes,5,2025-02-27,FHRS,False,50.7924814,0.0561039,"The Engineer 76 Railway Road, Newhaven, East Sussex, BN9 0AY"
2026-06-02,1951942,The Five Bells,Pub/bar/nightclub,The Five Bells Chailey Green Road,,Chailey Green,East Sussex,BN8 4DA,Lewes,4,2025-01-30,FHRS,False,50.9539401,-0.0164154,"The Five Bells Chailey Green Road, Chailey Green, East Sussex, BN8 4DA"
2026-06-02,1951950,The Gardeners Arms,Pub/bar/nightclub,The Gardeners Arms 46 Cliffe High Street,,Lewes,East Sussex,BN7 2AN,Lewes,5,2023-07-07,FHRS,False,50.8741505,0.0175939,"The Gardeners Arms 46 Cliffe High Street, Lewes, East Sussex, BN7 2AN"
2026-06-02,1952307,The Green Man,Pub/bar/nightclub,The Green Man Lewes Road,,Ringmer,East Sussex,BN8 5NA,Lewes,5,2026-03-05,FHRS,False,50.8969243,0.0698874,"The Green Man Lewes Road, Ringmer, East Sussex, BN8 5NA"
2026-06-02,1951716,The John Harvey Tavern,Pub/bar/nightclub,The John Harvey Tavern Bear Yard,,Lewes,East Sussex,BN7 2AN,Lewes,3,2024-10-07,FHRS,True,,,"The John Harvey Tavern Bear Yard, Lewes, East Sussex, BN7 2AN"
2026-06-02,1951895,The Jolly Sportsman,Pub/bar/nightclub,The Jolly Sportsman Chapel Lane,,East Chiltington,East Sussex,BN7 3BA,Lewes,5,2026-02-24,FHRS,False,50.9207202,-0.0485751,"The Jolly Sportsman Chapel Lane, East Chiltington, East Sussex, BN7 3BA"
2026-06-02,1951769,The Juggs,Pub/bar/nightclub,The Juggs The Street,,Kingston,East Sussex,BN7 3NT,Lewes,3,2026-04-08,FHRS,False,50.8573803,-0.0214373,"The Juggs The Street, Kingston, East Sussex, BN7 3NT"
2026-06-02,1952247,The Kings Head,Pub/bar/nightclub,The Kings Head Pelham Road,,Seaford,East Sussex,BN25 1EP,Lewes,5,2025-03-13,FHRS,False,50.7712833,0.100021,"The Kings Head Pelham Road, Seaford, East Sussex, BN25 1EP"
2026-06-02,1951694,The Kings Head,Pub/bar/nightclub,The Kings Head 9 Southover High Street,,Lewes,East Sussex,BN7 1HS,Lewes,4,2023-04-25,FHRS,False,,,"The Kings Head 9 Southover High Street, Lewes, East Sussex, BN7 1HS"
2026-06-02,1951726,THE OLD BOOT INN,Pub/bar/nightclub,The Old Boot Inn 13 High Street,,Seaford,East Sussex,BN25 1PE,Lewes,5,2026-03-16,FHRS,False,50.7710334,0.1019103,"The Old Boot Inn 13 High Street, Seaford, East Sussex, BN25 1PE"
2026-06-02,1952331,The Old Plough,Pub/bar/nightclub,The Old Plough 20 Church Street,,Seaford,East Sussex,BN25 1HG,Lewes,5,2026-03-16,FHRS,False,50.7714203,0.1014029,"The Old Plough 20 Church Street, Seaford, East Sussex, BN25 1HG"
2026-06-02,1952124,The Pelham Arms,Pub/bar/nightclub,The Pelham Arms High Street,,Lewes,East Sussex,BN7 1XL,Lewes,5,2025-05-22,FHRS,False,50.8723953,0.002537,"The Pelham Arms High Street, Lewes, East Sussex, BN7 1XL"
2026-06-02,1952021,The Ram Inn,Pub/bar/nightclub,The Ram Inn The Street,,Firle,East Sussex,BN8 6NS,Lewes,5,2025-02-07,FHRS,False,50.8474008,0.085282,"The Ram Inn The Street, Firle, East Sussex, BN8 6NS"
2026-06-02,1951733,The Rights of Man,Pub/bar/nightclub,179 High Street,,Lewes,East Sussex,BN7 1YE,Lewes,5,2026-04-30,FHRS,False,,,"179 High Street, Lewes, East Sussex, BN7 1YE"
2026-06-02,1952390,The Royal Oak,Pub/bar/nightclub,The Royal Oak High Street,,Barcombe,East Sussex,BN8 5BA,Lewes,5,2024-08-08,FHRS,False,,,"The Royal Oak High Street, Barcombe, East Sussex, BN8 5BA"
2026-06-02,1951675,The Royal Oak,Pub/bar/nightclub,The Royal Oak 3 Station Street,,Lewes,East Sussex,BN7 2DA,Lewes,4,2024-11-14,FHRS,False,50.8728832,0.0107734,"The Royal Oak 3 Station Street, Lewes, East Sussex, BN7 2DA"
2026-06-02,1952022,The Snowdrop Inn,Pub/bar/nightclub,The Snowdrop Inn 119 South Street,,Lewes,East Sussex,BN7 2BU,Lewes,5,2025-02-03,FHRS,False,50.8720605,0.0229901,"The Snowdrop Inn 119 South Street, Lewes, East Sussex, BN7 2BU"
2026-06-02,1951682,The Swan Inn,Pub/bar/nightclub,The Swan Inn 30A Southover High Street,,Lewes,East Sussex,BN7 1HU,Lewes,5,2026-05-11,FHRS,False,50.8685196,0.0004096,"The Swan Inn 30A Southover High Street, Lewes, East Sussex, BN7 1HU"
2026-06-02,1952341,The Tavern,Pub/bar/nightclub,The Tavern 405 South Coast Road,,Telscombe Cliffs,East Sussex,BN10 7AD,Lewes,5,2026-02-12,FHRS,False,,,"The Tavern 405 South Coast Road, Telscombe Cliffs, East Sussex, BN10 7AD"
2026-06-02,1952130,The Union Club,Pub/bar/nightclub,The Union Club 1 Stafford Road,,Seaford,East Sussex,BN25 1UH,Lewes,5,2023-06-15,FHRS,False,,,"The Union Club 1 Stafford Road, Seaford, East Sussex, BN25 1UH"
2026-06-02,1952102,The Volunteer,Pub/bar/nightclub,The Volunteer 12 Eastgate Street,,Lewes,East Sussex,BN7 2LP,Lewes,5,2026-03-11,FHRS,False,50.8744297,0.0144504,"The Volunteer 12 Eastgate Street, Lewes, East Sussex, BN7 2LP"
2026-06-02,1952391,The White Hart,Pub/bar/nightclub,The White Hart 17 High Street,,Newhaven,East Sussex,BN9 9PD,Lewes,5,2023-06-15,FHRS,False,50.7942603,0.0490588,"The White Hart 17 High Street, Newhaven, East Sussex, BN9 9PD"
2026-06-02,1951778,The White Horse,Pub/bar/nightclub,The White Horse 16 West Street,,Ditchling,East Sussex,BN6 8TS,Lewes,4,2025-02-18,FHRS,False,50.9210871,-0.1158167,"The White Horse 16 West Street, Ditchling, East Sussex, BN6 8TS"
2026-06-02,1945352,ZEROX,Pub/bar/nightclub,Zerox 48 - 52 Sandhill,Quayside,Newcastle Upon Tyne,,NE1 3JF,Newcastle Upon Tyne,AwaitingInspection,,FHRS,False,54.9684253,-1.608873,"Zerox 48 - 52 Sandhill, Quayside, Newcastle Upon Tyne, NE1 3JF"
2026-06-02,1950938,Alexandra Arms,Pub/bar/nightclub,Alexandra Arms 453 Seaside,,Eastbourne,East Sussex,BN22 7SA,Eastbourne,5,2024-10-17,FHRS,False,50.7841948,0.3051468,"Alexandra Arms 453 Seaside, Eastbourne, East Sussex, BN22 7SA"
2026-06-02,1951315,B1,Pub/bar/nightclub,114 South Street,,Eastbourne,East Sussex,BN21 4LZ,Eastbourne,5,2024-01-15,FHRS,False,50.7662673,0.2845426,"114 South Street, Eastbourne, East Sussex, BN21 4LZ"
2026-06-02,1950999,Beerarama,Pub/bar/nightclub,7B Bolton Road,,Eastbourne,East Sussex,BN21 3JU,Eastbourne,5,2024-09-24,FHRS,False,50.7677381,0.2854675,"7B Bolton Road, Eastbourne, East Sussex, BN21 3JU"
2026-06-02,1951223,Bibendum,Pub/bar/nightclub,1A Grange Road,,Eastbourne,East Sussex,BN21 4EU,Eastbourne,5,2026-03-12,FHRS,False,50.7661611,0.2784817,"1A Grange Road, Eastbourne, East Sussex, BN21 4EU"
2026-06-02,1951517,Blue Bar Cafe,Pub/bar/nightclub,2D Pevensey Road,,Eastbourne,East Sussex,BN21 3HJ,Eastbourne,5,2025-07-11,FHRS,False,50.768454,0.2881523,"2D Pevensey Road, Eastbourne, East Sussex, BN21 3HJ"
2026-06-02,1950861,Crown & Anchor,Pub/bar/nightclub,Crown And Anchor Marine Parade,,Eastbourne,East Sussex,BN21 3DX,Eastbourne,5,2024-08-12,FHRS,False,,,"Crown And Anchor Marine Parade, Eastbourne, East Sussex, BN21 3DX"
2026-06-02,1951266,Dew Drop Inn,Pub/bar/nightclub,37 - 39 South Street,,Eastbourne,East Sussex,BN21 4UP,Eastbourne,5,2026-04-23,FHRS,False,50.7664902,0.280175,"37 - 39 South Street, Eastbourne, East Sussex, BN21 4UP"
2026-06-02,1951224,Drop in the Ocean,Pub/bar/nightclub,Eastbourne Pier Grand Parade,,Eastbourne,East Sussex,BN21 3EL,Eastbourne,5,2025-02-05,FHRS,False,50.7671871,0.2926715,"Eastbourne Pier Grand Parade, Eastbourne, East Sussex, BN21 3EL"
2026-06-02,1951271,Duke of Devonshire,Pub/bar/nightclub,Bar Bn21 155 Terminus Road,,Eastbourne,East Sussex,BN21 3NU,Eastbourne,5,2025-10-20,FHRS,False,50.7683395,0.2880333,"Bar Bn21 155 Terminus Road, Eastbourne, East Sussex, BN21 3NU"
2026-06-02,1950990,Eastbourne Angling Association,Pub/bar/nightclub,Eastbourne Angling Club Royal Parade,,Eastbourne,East Sussex,BN22 7AA,Eastbourne,5,2025-03-31,FHRS,False,,,"Eastbourne Angling Club Royal Parade, Eastbourne, East Sussex, BN22 7AA"
2026-06-02,1951274,Eastbourne Bandstand,Pub/bar/nightclub,Eastbourne Bandstand Grand Parade,,Eastbourne,East Sussex,BN21 3EH,Eastbourne,5,2026-05-21,FHRS,False,50.7644027,0.2895521,"Eastbourne Bandstand Grand Parade, Eastbourne, East Sussex, BN21 3EH"
2026-06-02,1951277,Eastbourne Fishermans Club,Pub/bar/nightclub,Eastbourne Fishermans Club Royal Parade,,Eastbourne,East Sussex,BN22 7AA,Eastbourne,5,2025-09-24,FHRS,False,,,"Eastbourne Fishermans Club Royal Parade, Eastbourne, East Sussex, BN22 7AA"
2026-06-02,1951282,Eastbourne Railway Club,Pub/bar/nightclub,British Rail Staff Association Station Approach,,Eastbourne,East Sussex,BN22 9ND,Eastbourne,5,2023-05-31,FHRS,False,,,"British Rail Staff Association Station Approach, Eastbourne, East Sussex, BN22 9ND"
2026-06-02,1951519,Eastbourne Working Mens Club,Pub/bar/nightclub,Eastbourne Working Men's Club 100 - 102 Firle Road,,Eastbourne,East Sussex,BN22 8ET,Eastbourne,5,2022-06-24,FHRS,False,50.77505788,0.29093358,"Eastbourne Working Men's Club 100 - 102 Firle Road, Eastbourne, East Sussex, BN22 8ET"
2026-06-02,1951534,Embassy,Pub/bar/nightclub,2A - 2B Pevensey Road,,Eastbourne,East Sussex,BN21 3HJ,Eastbourne,5,2023-08-25,FHRS,False,50.7685675,0.2883281,"2A - 2B Pevensey Road, Eastbourne, East Sussex, BN21 3HJ"
2026-06-02,1951288,Hungry Horse,Pub/bar/nightclub,The Mill Willingdon Drove,,Eastbourne,East Sussex,BN23 8AL,Eastbourne,5,2025-08-28,FHRS,False,50.80206,0.2957119,"The Mill Willingdon Drove, Eastbourne, East Sussex, BN23 8AL"
2026-06-02,1951125,Jesters Sports Bar also trading as the Patty Place,Pub/bar/nightclub,Part 121 123 Seaside Road,,Eastbourne,East Sussex,BN21 3PH,Eastbourne,5,2025-02-24,FHRS,False,50.768881,0.2928574,"Part 121 123 Seaside Road, Eastbourne, East Sussex, BN21 3PH"
2026-06-02,1951340,Lamb Inn,Pub/bar/nightclub,Lamb Inn 36 High Street,,Eastbourne,East Sussex,BN21 1HH,Eastbourne,5,2025-10-07,FHRS,False,50.7727335,0.2670566,"Lamb Inn 36 High Street, Eastbourne, East Sussex, BN21 1HH"
2026-06-02,1951554,Martello Inn,Pub/bar/nightclub,Martello Inn 108 Langney Rise,,Eastbourne,East Sussex,BN23 7DD,Eastbourne,5,2026-02-19,FHRS,False,50.7975254,0.3121791,"Martello Inn 108 Langney Rise, Eastbourne, East Sussex, BN23 7DD"
2026-06-02,1951134,Ninkaci,Pub/bar/nightclub,Unit 9 The Enterprise Centre Station Parade,,Eastbourne,East Sussex,BN21 1BD,Eastbourne,5,2025-02-13,FHRS,False,50.7699942,0.2806962,"Unit 9 The Enterprise Centre Station Parade, Eastbourne, East Sussex, BN21 1BD"
2026-06-02,1951436,Phoenix,Pub/bar/nightclub,Phoenix 96 Seaside Road,,Eastbourne,East Sussex,BN21 3PF,Eastbourne,5,2025-03-31,FHRS,False,50.7690472,0.2922944,"Phoenix 96 Seaside Road, Eastbourne, East Sussex, BN21 3PF"
2026-06-02,1951502,Printers Playhouse,Pub/bar/nightclub,49A Grove Road,,Eastbourne,East Sussex,BN21 4TX,Eastbourne,5,2026-03-31,FHRS,False,50.7675767,0.2786652,"49A Grove Road, Eastbourne, East Sussex, BN21 4TX"
2026-06-02,1951112,Seamoors Wine and Music Bar,Pub/bar/nightclub,8 The Waterfront,,Eastbourne,East Sussex,BN23 5UZ,Eastbourne,5,2026-04-30,FHRS,False,50.7939962,0.3263799,"8 The Waterfront, Eastbourne, East Sussex, BN23 5UZ"
2026-06-02,1950939,Star Inn,Pub/bar/nightclub,Star Inn Star Road,,Eastbourne,East Sussex,BN21 1PD,Eastbourne,5,2024-08-12,FHRS,False,50.7734367,0.2678991,"Star Inn Star Road, Eastbourne, East Sussex, BN21 1PD"
2026-06-02,1951304,The Arlington Arms,Pub/bar/nightclub,Arlington Arms 360 Seaside,,Eastbourne,East Sussex,BN22 7RY,Eastbourne,5,2026-03-04,FHRS,False,50.7839901,0.3044369,"Arlington Arms 360 Seaside, Eastbourne, East Sussex, BN22 7RY"
2026-06-02,1951449,The Beachy Head Hotel,Pub/bar/nightclub,The Beachy Head Beachy Head Road,,Eastbourne,East Sussex,BN20 7YA,Eastbourne,5,2025-09-18,FHRS,False,,,"The Beachy Head Beachy Head Road, Eastbourne, East Sussex, BN20 7YA"
2026-06-02,1951466,The Crown,Pub/bar/nightclub,The Crown 22 Crown Street,,Eastbourne,East Sussex,BN21 1PB,Eastbourne,5,2025-08-15,FHRS,False,50.7741646,0.2674662,"The Crown 22 Crown Street, Eastbourne, East Sussex, BN21 1PB"
2026-06-02,1951473,The Dolphin,Pub/bar/nightclub,The Dolphin 14 South Street,,Eastbourne,East Sussex,BN21 4XF,Eastbourne,5,2026-02-12,FHRS,False,50.7662158,0.2793637,"The Dolphin 14 South Street, Eastbourne, East Sussex, BN21 4XF"
2026-06-02,1951126,The Eagle,Pub/bar/nightclub,The Eagle 57 South Street,,Eastbourne,East Sussex,BN21 4UT,Eastbourne,5,2025-02-26,FHRS,False,50.766385,0.2812865,"The Eagle 57 South Street, Eastbourne, East Sussex, BN21 4UT"
2026-06-02,1951476,The Garden Bar,Pub/bar/nightclub,14 The Waterfront,,Eastbourne,East Sussex,BN23 5UZ,Eastbourne,5,2025-03-31,FHRS,False,50.7940506,0.3268084,"14 The Waterfront, Eastbourne, East Sussex, BN23 5UZ"
2026-06-02,1951097,The Hart,Pub/bar/nightclub,The Hartington Hotel 89 Cavendish Place,,Eastbourne,East Sussex,BN21 3RR,Eastbourne,5,2025-06-11,FHRS,False,50.7712288,0.2892948,"The Hartington Hotel 89 Cavendish Place, Eastbourne, East Sussex, BN21 3RR"
